time,distance,h_error,Q_error,h_true,h_pred,Q_true,Q_pred
5390.0,1600.0,0.002532661,0.018991947,0.5475604,0.55009305,2.4630888,2.4440968
5390.0,1700.0,0.0022952557,0.12350583,0.576658,0.57895327,2.447739,2.324233
5390.0,1800.0,0.017362177,0.1378851,0.62335384,0.60599166,2.430823,2.292938
5390.0,1900.0,0.031489253,0.087994814,0.6754852,0.64399594,2.4125152,2.3245203
5390.0,2000.0,0.00026071072,0.0012385845,0.6963008,0.6965615,2.3937027,2.3949413
5400.0,0.0,0.0003297329,0.0014227629,0.5947962,0.59446645,1.3863977,1.384975
5400.0,100.0,0.0031187534,0.01915443,0.64059484,0.6374761,1.3777434,1.3585889
5400.0,200.0,0.0035925508,0.033851504,0.6838589,0.6802663,1.3679864,1.3341349
5400.0,300.0,0.003596425,0.04028952,0.72409075,0.72049433,1.3576394,1.3173499
5400.0,400.0,0.0027147532,0.032081127,0.7602181,0.75750333,1.3468084,1.3147273
5400.0,500.0,0.0007428527,0.00036096573,0.789857,0.7891141,1.3356422,1.3352813
5400.0,600.0,0.0016159415,0.028162718,0.80931175,0.8076958,1.3614172,1.3895799
5400.0,700.0,0.006670475,0.028579116,0.8171322,0.8104617,1.4496664,1.4782455
5400.0,800.0,0.0085629225,0.008151174,0.80790055,0.7993376,1.5834227,1.5915738
5400.0,900.0,0.007952929,0.025167704,0.7835299,0.77557695,1.7463299,1.7211622
5400.0,1000.0,0.007988691,0.05998981,0.7492579,0.74126923,1.9225676,1.8625778
5400.0,1100.0,0.00667578,0.085558414,0.7069064,0.7002306,2.0968149,2.0112565
5400.0,1200.0,0.009412408,0.09396839,0.66665345,0.65724105,2.2541237,2.1601553
5400.0,1300.0,0.008898079,0.08070564,0.62586516,0.6169671,2.3799472,2.2992415
5400.0,1400.0,0.006834686,0.045785666,0.590412,0.58357733,2.4599643,2.4141786
5400.0,1500.0,0.00036233664,0.0008301735,0.5600991,0.56046146,2.4800687,2.4808989
5400.0,1600.0,0.0025334358,0.019161701,0.54792917,0.5504626,2.4655526,2.4463909
5400.0,1700.0,0.0023306608,0.12379885,0.5770598,0.57939047,2.4501934,2.3263946
5400.0,1800.0,0.017339587,0.13816428,0.6237974,0.6064578,2.433267,2.2951028
5400.0,1900.0,0.03147626,0.08816028,0.675953,0.6444767,2.4149485,2.3267882
5400.0,2000.0,0.00028938055,0.0012533665,0.6967721,0.6970615,2.3961253,2.3973787
5410.0,0.0,0.00028425455,0.0012903214,0.5952333,0.59494907,1.3877198,1.3864294
5410.0,100.0,0.0030959249,0.019052029,0.64106673,0.6379708,1.3790591,1.360007
5410.0,200.0,0.0035907626,0.033784986,0.6843624,0.68077165,1.3692954,1.3355104
5410.0,300.0,0.0036091805,0.04025674,0.7246215,0.7210123,1.3589412,1.3186845
5410.0,400.0,0.0027278066,0.032065988,0.76076967,0.75804186,1.348103,1.316037
5410.0,500.0,0.0007415414,0.00033032894,0.7904208,0.7896792,1.3369299,1.3365996
5410.0,600.0,0.0016034245,0.02821827,0.80987716,0.80827373,1.3627341,1.3909523
5410.0,700.0,0.0066557527,0.028643608,0.8176886,0.81103283,1.4510735,1.4797171
5410.0,800.0,0.008547246,0.008206964,0.80843765,0.7998904,1.5849655,1.5931724
5410.0,900.0,0.0079369545,0.02513659,0.7840418,0.77610487,1.7480378,1.7229012
5410.0,1000.0,0.007971168,0.059990287,0.749741,0.74176985,1.9244549,1.8644646
5410.0,1100.0,0.0066574216,0.08558583,0.70736116,0.70070374,2.0988805,2.0132947
5410.0,1200.0,0.009393036,0.0940125,0.6670805,0.6576875,2.2563517,2.1623392
5410.0,1300.0,0.008877516,0.08075023,0.62626654,0.617389,2.3823073,2.301557
5410.0,1400.0,0.0068130493,0.04581189,0.5907915,0.5839785,2.4624112,2.4165993
5410.0,1500.0,0.00038313866,0.0008254051,0.5604625,0.5608456,2.4825425,2.483368
5410.0,1600.0,0.0025327206,0.019253492,0.5482981,0.55083084,2.4680185,2.448765
5410.0,1700.0,0.0023593903,0.124042034,0.5774619,0.5798213,2.4526498,2.3286078
5410.0,1800.0,0.017327666,0.1384151,0.6242413,0.6069136,2.435713,2.297298
5410.0,1900.0,0.03147608,0.08831668,0.676421,0.6449449,2.4173837,2.329067
5410.0,2000.0,0.00030356646,0.0012583733,0.6972436,0.69754714,2.3985503,2.3998086
5420.0,0.0,0.00030386448,0.0013337135,0.5956708,0.59536695,1.389043,1.3877093
5420.0,100.0,0.0031404495,0.019117117,0.64153904,0.6383986,1.3803759,1.3612587
5420.0,200.0,0.0036574602,0.033877254,0.68486625,0.6812088,1.3706052,1.336728
5420.0,300.0,0.003689587,0.04037237,0.7251525,0.7214629,1.3602439,1.3198715
5420.0,400.0,0.0028039813,0.032184243,0.7613216,0.7585176,1.3493987,1.3172145
5420.0,500.0,0.0007954836,0.00041556358,0.7909849,0.79018945,1.3382186,1.337803
5420.0,600.0,0.0016387105,0.028172731,0.8104429,0.8088042,1.3640519,1.3922247
5420.0,700.0,0.0066825747,0.028615594,0.81824523,0.81156266,1.452482,1.4810976
5420.0,800.0,0.0085680485,0.008176565,0.808975,0.80040693,1.5865096,1.5946862
5420.0,900.0,0.007952869,0.025186777,0.784554,0.77660114,1.7497472,1.7245604
5420.0,1000.0,0.007982373,0.06006813,0.7502244,0.74224204,1.9263437,1.8662755
5420.0,1100.0,0.006665349,0.085688114,0.7078162,0.70115083,2.1009479,2.0152597
5420.0,1200.0,0.009398222,0.094129086,0.6675078,0.6581096,2.2585816,2.1644526
5420.0,1300.0,0.008880377,0.080863714,0.6266681,0.6177877,2.3846693,2.3038056
5420.0,1400.0,0.006813705,0.04590559,0.5911712,0.5843575,2.46486,2.4189544
5420.0,1500.0,0.00038325787,0.0007596016,0.560826,0.56120926,2.4850187,2.4857783
5420.0,1600.0,0.0025143027,0.019390583,0.5486673,0.5511816,2.4704864,2.4510958
5420.0,1700.0,0.002386868,0.12427473,0.57786417,0.58025104,2.4551084,2.3308337
5420.0,1800.0,0.017305017,0.13861299,0.6246854,0.6073804,2.438161,2.299548
5420.0,1900.0,0.031456172,0.088382006,0.6768893,0.6454331,2.4198208,2.3314388
5420.0,2000.0,0.00034713745,0.0013930798,0.69771534,0.6980625,2.400977,2.40237
5430.0,0.0,0.00033700466,0.0014537573,0.5961087,0.5957717,1.3903672,1.3889134
5430.0,100.0,0.0031911135,0.019252062,0.64201164,0.6388205,1.3816937,1.3624417
5430.0,200.0,0.0037214756,0.034025073,0.6853705,0.681649,1.371916,1.337891
5430.0,300.0,0.003760159,0.04052806,0.7256839,0.72192377,1.3615477,1.3210196
5430.0,400.0,0.0028688908,0.03233528,0.7618739,0.759005,1.3506955,1.3183602
5430.0,500.0,0.0008429289,0.0005352497,0.7915494,0.79070646,1.3395083,1.338973
5430.0,600.0,0.0016700029,0.028091788,0.811009,0.809339,1.3653709,1.3934627
5430.0,700.0,0.006704092,0.028557181,0.81880224,0.81209815,1.4538914,1.4824486
5430.0,800.0,0.008580267,0.008125544,0.8095126,0.80093235,1.5880549,1.5961804
5430.0,900.0,0.007956862,0.025241971,0.7850665,0.7771096,1.7514579,1.726216
5430.0,1000.0,0.0079782605,0.060130715,0.750708,0.7427297,1.9282341,1.8681034
5430.0,1100.0,0.006655216,0.085752726,0.7082714,0.70161617,2.1030169,2.0172641
5430.0,1200.0,0.009383082,0.09418297,0.6679354,0.6585523,2.2608135,2.1666305
5430.0,1300.0,0.008861184,0.080892324,0.62706983,0.61820865,2.3870335,2.3061411
5430.0,1400.0,0.0067916512,0.045894384,0.5915511,0.5847595,2.467311,2.4214165
5430.0,1500.0,0.0004042983,0.0008032322,0.5611898,0.56159407,2.4874966,2.4882998
5430.0,1600.0,0.0025098324,0.019445658,0.5490367,0.5515465,2.4729562,2.4535105
5430.0,1700.0,0.0023849607,0.12455702,0.57826674,0.5806517,2.457569,2.3330119
5430.0,1800.0,0.017342687,0.1389749,0.6251298,0.60778713,2.440611,2.301636
5430.0,1900.0,0.03152269,0.088739395,0.67735785,0.64583516,2.42226,2.3335207
5430.0,2000.0,0.00027382374,0.0010859966,0.6981874,0.69846123,2.4034057,2.4044917
5440.0,0.0,0.00037389994,0.0016058683,0.59654677,0.59617287,1.3916923,1.3900864
5440.0,100.0,0.0032471418,0.019411087,0.64248455,0.6392374,1.3830127,1.3636016
5440.0,200.0,0.0037921667,0.034193516,0.6858751,0.68208295,1.3732281,1.3390346
5440.0,300.0,0.0038363338,0.0406996,0.72621566,0.7223793,1.3628526,1.322153
5440.0,400.0,0.002933383,0.03249073,0.7624265,0.7594931,1.3519932,1.3195025
5440.0,500.0,0.0008793473,0.00063967705,0.79211426,0.7912349,1.340799,1.3401593
5440.0,600.0,0.0016821027,0.0280447,0.8115754,0.8098933,1.3666909,1.3947356
5440.0,700.0,0.0067026615,0.028547168,0.81935954,0.8126569,1.4553021,1.4838493
5440.0,800.0,0.008567929,0.00813508,0.8100505,0.80148256,1.5896014,1.5977365
5440.0,900.0,0.007935882,0.025228977,0.7855792,0.7776433,1.75317,1.727941
5440.0,1000.0,0.0079494715,0.06011927,0.7511918,0.7432423,1.930126,1.8700067
5440.0,1100.0,0.006621778,0.08574033,0.7087268,0.70210505,2.1050875,2.0193472
5440.0,1200.0,0.009346306,0.09415913,0.6683631,0.6590168,2.263047,2.1688879
5440.0,1300.0,0.008821905,0.080843925,0.6274718,0.6186499,2.3893993,2.3085554
5440.0,1400.0,0.0067509413,0.045807123,0.5919312,0.5851803,2.469764,2.4239569
5440.0,1500.0,0.00044375658,0.00092720985,0.5615537,0.5619975,2.489977,2.490904
5440.0,1600.0,0.002524197,0.01941061,0.5494063,0.5519305,2.4754283,2.4560177
5440.0,1700.0,0.002430439,0.12466812,0.5786696,0.58110005,2.4600315,2.3353634
5440.0,1800.0,0.017312527,0.13908768,0.62557447,0.60826194,2.4430628,2.303975
5440.0,1900.0,0.03150481,0.08875799,0.6778267,0.6463219,2.4247015,2.3359435
5440.0,2000.0,0.0003039837,0.001222372,0.6986597,0.6989637,2.4058366,2.407059
5450.0,0.0,0.00037652254,0.0016208887,0.5969853,0.59660876,1.3930186,1.3913977
5450.0,100.0,0.0032725334,0.019445658,0.64295787,0.63968533,1.3843327,1.364887
5450.0,200.0,0.0038375854,0.034252882,0.68638,0.68254244,1.374541,1.3402882
5450.0,300.0,0.0038938522,0.040780067,0.7267478,0.72285396,1.3641585,1.3233784
5450.0,400.0,0.0029861927,0.032573342,0.7629795,0.7599933,1.3532919,1.3207185
5450.0,500.0,0.00091069937,0.000690341,0.7926794,0.7917687,1.3420908,1.3414005
5450.0,600.0,0.0016958117,0.028033376,0.81214213,0.8104463,1.368012,1.3960453
5450.0,700.0,0.006709039,0.02855444,0.81991714,0.8132081,1.4567138,1.4852682
5450.0,800.0,0.008569062,0.008141279,0.8105887,0.80201966,1.5911492,1.5992905
5450.0,900.0,0.007933199,0.025241733,0.78609216,0.77815896,1.7548835,1.7296418
5450.0,1000.0,0.007942975,0.060159445,0.7516759,0.7437329,1.9320194,1.8718599
5450.0,1100.0,0.006613016,0.0858047,0.70918256,0.70256954,2.1071599,2.0213552
5450.0,1200.0,0.0093358755,0.09423852,0.66879106,0.6594552,2.2652826,2.171044
5450.0,1300.0,0.008809984,0.08092117,0.627874,0.61906403,2.3917673,2.310846
5450.0,1400.0,0.00673759,0.04586482,0.5923115,0.5855739,2.472219,2.4263542
5450.0,1500.0,0.0004567504,0.00089383125,0.56191784,0.5623746,2.4924588,2.4933527
5450.0,1600.0,0.0025163293,0.019525528,0.54977614,0.55229247,2.4779024,2.458377
5450.0,1700.0,0.0024613738,0.1249032,0.57907265,0.581534,2.462496,2.3375928
5450.0,1800.0,0.017291486,0.13930511,0.62601936,0.6087279,2.4455168,2.3062117
5450.0,1900.0,0.031490386,0.08885765,0.6782958,0.6468054,2.4271448,2.338287
5450.0,2000.0,0.0003376603,0.0013077259,0.69913226,0.6994699,2.4082694,2.4095771
5460.0,0.0,0.0004002452,0.0016851425,0.59742403,0.5970238,1.3943459,1.3926607
5460.0,100.0,0.0033179522,0.019527078,0.6434315,0.64011353,1.3856536,1.3661265
5460.0,200.0,0.0039013028,0.034355283,0.68688536,0.68298405,1.3758551,1.3414998
5460.0,300.0,0.0039671063,0.040897965,0.7272803,0.7233132,1.3654654,1.3245674
5460.0,400.0,0.0030513406,0.03268683,0.7635328,0.7604815,1.3545917,1.3219049
5460.0,500.0,0.0009508133,0.0007636547,0.7932449,0.7922941,1.3433836,1.3426199
5460.0,600.0,0.0017145276,0.028007865,0.8127092,0.8109947,1.3693341,1.397342
5460.0,700.0,0.0067173243,0.028556466,0.8204751,0.8137578,1.4581268,1.4866832
5460.0,800.0,0.0085693,0.008152723,0.8111272,0.8025579,1.5926982,1.6008509
5460.0,900.0,0.007927299,0.02523756,0.7866054,0.7786781,1.7565984,1.7313608
5460.0,1000.0,0.00793159,0.060169816,0.75216025,0.74422866,1.9339143,1.8737445
5460.0,1100.0,0.006598234,0.08582544,0.7096385,0.70304024,2.1092339,2.0234084
5460.0,1200.0,0.009318769,0.0942595,0.6692192,0.6599004,2.2675197,2.1732602
5460.0,1300.0,0.008791149,0.0809288,0.6282764,0.61948526,2.394137,2.313208
5460.0,1400.0,0.006717384,0.04584241,0.592692,0.58597463,2.474676,2.4288335
5460.0,1500.0,0.00047659874,0.0009486675,0.56228215,0.56275874,2.4949431,2.4958918
5460.0,1600.0,0.0025151372,0.019551516,0.55014616,0.5526613,2.4803784,2.4608269
5460.0,1700.0,0.002500236,0.1250503,0.579476,0.58197623,2.4649627,2.3399124
5460.0,1800.0,0.017261803,0.13943458,0.6264646,0.6092028,2.4479728,2.3085382
5460.0,1900.0,0.0314669,0.088871,0.6787651,0.6472982,2.42959,2.340719
5460.0,2000.0,0.00038063526,0.0014770031,0.6996051,0.69998574,2.4107041,2.4121811
5470.0,0.0,0.00034725666,0.0015136003,0.59786314,0.5975159,1.3956742,1.3941606
5470.0,100.0,0.0032913089,0.019394398,0.64390546,0.64061415,1.3869756,1.3675812
5470.0,200.0,0.0039000511,0.034268618,0.687391,0.68349093,1.3771702,1.3429016
5470.0,300.0,0.0039852858,0.040855885,0.7278131,0.72382784,1.3667734,1.3259175
5470.0,400.0,0.003074944,0.032673955,0.76408654,0.7610116,1.3558925,1.3232186
5470.0,500.0,0.0009651184,0.00074756145,0.7938108,0.79284567,1.3446774,1.3439299
5470.0,600.0,0.0017220378,0.028036475,0.8132766,0.81155455,1.3706573,1.3986938
5470.0,700.0,0.0067258477,0.02857995,0.8210333,0.81430745,1.4595407,1.4881207
5470.0,800.0,0.008579373,0.0081528425,0.81166595,0.8030866,1.5942485,1.6024014
5470.0,900.0,0.007938147,0.02527666,0.787119,0.7791808,1.7583147,1.7330381
5470.0,1000.0,0.00794071,0.06025386,0.7526448,0.74470407,1.9358108,1.875557
5470.0,1100.0,0.0066054463,0.08595085,0.71009463,0.7034892,2.1113098,2.025359
5470.0,1200.0,0.00932312,0.09441376,0.6696476,0.66032445,2.269759,2.1753452
5470.0,1300.0,0.008792281,0.081092834,0.628679,0.6198867,2.3965087,2.3154159
5470.0,1400.0,0.0067155957,0.045998096,0.5930727,0.5863571,2.477135,2.4311368
5470.0,1500.0,0.00047940016,0.0008108616,0.5626467,0.5631261,2.4974294,2.4982402
5470.0,1600.0,0.0024997592,0.019767761,0.5505164,0.5530162,2.4828565,2.4630888
5470.0,1700.0,0.0025160909,0.12540531,0.5798796,0.5823957,2.4674315,2.3420262
5470.0,1800.0,0.01726228,0.13979101,0.6269101,0.6096478,2.4504309,2.3106399
5470.0,1900.0,0.031479478,0.089129925,0.67923474,0.64775527,2.4320374,2.3429074
5470.0,2000.0,0.0003812909,0.0013821125,0.7000782,0.7004595,2.413141,2.4145231
5480.0,0.0,0.00036162138,0.0015208721,0.59830254,0.5979409,1.3970037,1.3954828
5480.0,100.0,0.0033283234,0.019423604,0.64437973,0.6410514,1.3882987,1.3688751
5480.0,200.0,0.0039567947,0.034324646,0.68789697,0.6839402,1.3784863,1.3441616
5480.0,300.0,0.0040535927,0.040934205,0.72834635,0.72429276,1.3680824,1.3271482
5480.0,400.0,0.0031377077,0.032755733,0.76464057,0.76150286,1.3571944,1.3244387
5480.0,500.0,0.0010054708,0.0007966757,0.79437697,0.7933715,1.3459723,1.3451756
5480.0,600.0,0.0017437339,0.028027534,0.81384426,0.8121005,1.3719816,1.4000092
5480.0,700.0,0.0067396164,0.028592825,0.82159185,0.81485224,1.460956,1.4895488
5480.0,800.0,0.00858742,0.008168697,0.812205,0.8036176,1.5958002,1.6039689
5480.0,900.0,0.0079423785,0.02527392,0.7876327,0.7796903,1.7600323,1.7347584
5480.0,1000.0,0.007941306,0.060272098,0.7531296,0.7451883,1.9377089,1.8774368
5480.0,1100.0,0.006604135,0.08598614,0.710551,0.7039469,2.113387,2.027401
5480.0,1200.0,0.009320378,0.09445548,0.6700762,0.6607558,2.2719998,2.1775444
5480.0,1300.0,0.008788288,0.08112669,0.6290817,0.62029344,2.3988824,2.3177557
5480.0,1400.0,0.0067103505,0.046006203,0.5934535,0.5867432,2.479596,2.4335897
5480.0,1500.0,0.00048434734,0.00083231926,0.5630114,0.56349576,2.4999175,2.5007498
5480.0,1600.0,0.0024850368,0.019826412,0.5508869,0.55337197,2.4853365,2.4655101
5480.0,1700.0,0.002542615,0.1255889,0.5802834,0.582826,2.4699023,2.3443134
5480.0,1800.0,0.017244756,0.13996077,0.6273558,0.61011106,2.4528909,2.31293
5480.0,1900.0,0.031467915,0.089185715,0.67970467,0.64823675,2.4344869,2.3453012
5480.0,2000.0,0.00041288137,0.0015070438,0.7005515,0.7009644,2.41558,2.417087
5490.0,0.0,0.000397861,0.0016930103,0.5987423,0.59834445,1.3983341,1.3966411
5490.0,100.0,0.0033812523,0.01960206,0.6448544,0.6414732,1.3896229,1.3700209
5490.0,200.0,0.004021585,0.03450823,0.6884033,0.6843817,1.3798035,1.3452953
5490.0,300.0,0.0041228533,0.041118026,0.72887987,0.724757,1.3693924,1.3282744
5490.0,400.0,0.0031984448,0.032925725,0.76519495,0.7619965,1.3584973,1.3255715
5490.0,500.0,0.0010451674,0.0009254217,0.7949435,0.79389834,1.3472682,1.3463428
5490.0,600.0,0.0017645955,0.02794516,0.8144123,0.8126477,1.3733069,1.401252
5490.0,700.0,0.006749153,0.028536797,0.8221507,0.81540155,1.4623723,1.4909091
5490.0,800.0,0.008586824,0.008121371,0.8127444,0.80415756,1.597353,1.6054744
5490.0,900.0,0.007932782,0.025327444,0.7881468,0.780214,1.7617514,1.736424
5490.0,1000.0,0.007923365,0.06033671,0.7536147,0.74569136,1.9396083,1.8792716
5490.0,1100.0,0.0065802336,0.086058855,0.7110076,0.70442736,2.1154664,2.0294075
5490.0,1200.0,0.009291768,0.09452534,0.670505,0.6612132,2.2742426,2.1797173
5490.0,1300.0,0.008755922,0.08117843,0.6294847,0.6207288,2.401258,2.3200796
5490.0,1400.0,0.0066756606,0.04602599,0.59383464,0.587159,2.482059,2.436033
5490.0,1500.0,0.00051784515,0.0008394718,0.5633763,0.56389415,2.502408,2.5032475
5490.0,1600.0,0.0024923682,0.019921064,0.5512576,0.55375,2.4878187,2.4678977
5490.0,1700.0,0.002556622,0.12589121,0.5806875,0.58324414,2.472375,2.3464837
5490.0,1800.0,0.01726365,0.14032269,0.62780184,0.6105382,2.455353,2.3150303
5490.0,1900.0,0.03151387,0.089520454,0.68017477,0.6486609,2.4369383,2.3474178
5490.0,2000.0,0.0003618598,0.0012483597,0.7010251,0.701387,2.4180207,2.419269
5500.0,0.0,0.00040775537,0.0016899109,0.5991824,0.5987747,1.3996657,1.3979758
5500.0,100.0,0.003415525,0.019626021,0.6453294,0.6419139,1.390948,1.371322
5500.0,200.0,0.0040777326,0.034564137,0.68891007,0.68483233,1.3811218,1.3465576
5500.0,300.0,0.0041928887,0.041201353,0.7294138,0.7252209,1.3707035,1.3295021
5500.0,400.0,0.0032662153,0.03301847,0.76574975,0.76248354,1.3598012,1.3267827
5500.0,500.0,0.0010942817,0.0009937286,0.7955104,0.7944161,1.3485652,1.3475715
5500.0,600.0,0.0017978549,0.027909994,0.8149807,0.81318283,1.3746333,1.4025433
5500.0,700.0,0.006775677,0.02851522,0.8227098,0.8159341,1.4637897,1.4923049
5500.0,800.0,0.008607984,0.008096099,0.813284,0.804676,1.598907,1.6070031
5500.0,900.0,0.0079494715,0.025372505,0.7886611,0.78071165,1.7634718,1.7380993
5500.0,1000.0,0.007934868,0.0604074,0.7541,0.74616516,1.9415095,1.8811021
5500.0,1100.0,0.006587863,0.08615017,0.71146446,0.7048766,2.117547,2.0313969
5500.0,1200.0,0.009295821,0.09462595,0.670934,0.6616382,2.276487,2.1818612
5500.0,1300.0,0.008756578,0.08127332,0.62988794,0.62113136,2.4036355,2.3223622
5500.0,1400.0,0.006673336,0.04609561,0.59421587,0.58754253,2.484524,2.4384284
5500.0,1500.0,0.000521183,0.0007991791,0.5637414,0.56426257,2.5049002,2.5056994
5500.0,1600.0,0.0024772286,0.02003789,0.55162853,0.55410576,2.490303,2.4702652
5500.0,1700.0,0.0025783777,0.12613606,0.5810918,0.5836702,2.4748497,2.3487136
5500.0,1800.0,0.017254233,0.14056253,0.6282481,0.61099386,2.4578173,2.3172548
5500.0,1900.0,0.031513453,0.08965874,0.68064517,0.6491317,2.4393916,2.3497329
5500.0,2000.0,0.00037837029,0.001275301,0.701499,0.70187736,2.4204638,2.421739
5510.0,0.0,0.0003914833,0.0016163588,0.5996228,0.5992313,1.4009982,1.3993819
5510.0,100.0,0.0034245849,0.019582748,0.6458047,0.6423801,1.3922743,1.3726915
5510.0,200.0,0.004110217,0.03455758,0.6894171,0.6853069,1.3824409,1.3478833
5510.0,300.0,0.0042414665,0.04122877,0.7299481,0.72570664,1.3720156,1.3307868
5510.0,400.0,0.0033143163,0.033061624,0.76630485,0.76299053,1.3611062,1.3280445
5510.0,500.0,0.0011256337,0.0010178089,0.7960776,0.794952,1.3498632,1.3488454
5510.0,600.0,0.0018159151,0.027913213,0.8155494,0.81373346,1.3759607,1.4038739
5510.0,700.0,0.0067899227,0.028526664,0.82326925,0.8164793,1.4652083,1.493735
5510.0,800.0,0.008620024,0.008097053,0.8138239,0.80520386,1.6004623,1.6085594
5510.0,900.0,0.0079600215,0.02539897,0.7891757,0.78121567,1.7651937,1.7397947
5510.0,1000.0,0.007942498,0.060468793,0.75458556,0.74664307,1.9434122,1.8829434
5510.0,1100.0,0.006593406,0.0862422,0.7119215,0.7053281,2.1196296,2.0333874
5510.0,1200.0,0.00929904,0.09473777,0.6713633,0.66206425,2.2787335,2.1839957
5510.0,1300.0,0.008757532,0.081388,0.63029134,0.6215338,2.4060152,2.3246272
5510.0,1400.0,0.006671965,0.04619503,0.59459734,0.5879254,2.4869912,2.4407961
5510.0,1500.0,0.0005235076,0.0007236004,0.56410664,0.56463015,2.5073948,2.5081184
5510.0,1600.0,0.0024610758,0.020188332,0.5519996,0.5544607,2.4927893,2.472601
5510.0,1700.0,0.0026028156,0.12640476,0.5814965,0.5840993,2.4773264,2.3509216
5510.0,1800.0,0.017239273,0.14081264,0.62869465,0.6114554,2.4602835,2.319471
5510.0,1900.0,0.031505346,0.08978987,0.68111587,0.6496105,2.441847,2.3520572
5510.0,2000.0,0.00040578842,0.0013320446,0.70197314,0.7023789,2.4229088,2.4242408
5520.0,0.0,0.0003670454,0.001531601,0.6000635,0.59969646,1.402332,1.4008003
5520.0,100.0,0.003423512,0.01952672,0.6462804,0.6428569,1.3936017,1.3740749
5520.0,200.0,0.004130006,0.034535646,0.68992454,0.68579453,1.3837613,1.3492256
5520.0,300.0,0.0042746663,0.041236877,0.7304827,0.72620803,1.3733287,1.3320918
5520.0,400.0,0.0033450723,0.033082128,0.7668603,0.76351523,1.3624122,1.3293301
5520.0,500.0,0.0011379123,0.0010154247,0.7966452,0.7955073,1.3511622,1.3501468
5520.0,600.0,0.0018131137,0.027949214,0.81611836,0.81430525,1.3772893,1.4052385
5520.0,700.0,0.0067819953,0.028578997,0.823829,0.817047,1.4666281,1.4952071
5520.0,800.0,0.00860852,0.008148789,0.8143641,0.80575556,1.602019,1.6101677
5520.0,900.0,0.007945359,0.025363088,0.7896905,0.78174514,1.7669169,1.7415538
5520.0,1000.0,0.007924199,0.06045401,0.7550714,0.7471472,1.9453163,1.8848623
5520.0,1100.0,0.0065724254,0.08624458,0.71237886,0.70580643,2.1217139,2.0354693
5520.0,1200.0,0.009275436,0.09474611,0.67179275,0.6625173,2.2809818,2.1862357
5520.0,1300.0,0.008731484,0.08138585,0.6306949,0.62196344,2.4083965,2.3270106
5520.0,1400.0,0.0066438913,0.04616642,0.594979,0.5883351,2.4894602,2.4432938
